epoch,train_dice,train_iou,train_pixel_accuracy,train_precision,train_recall,train_loss,val_dice,val_iou,val_pixel_accuracy,val_precision,val_recall,val_loss
229,0.8160338945860086,0.7230931724919829,0.9944288948940676,0.8308988092250602,0.8394568371911382,0.10683881775151159,0.8139268590680747,0.7236713145917663,0.994918213094786,0.8314972992213268,0.8371503331491666,0.10659730033908467
230,0.8155094686635705,0.7228056254775025,0.994539464282435,0.8304737633050874,0.8378838262585706,0.10686571222491735,0.8094207532866081,0.720422873562756,0.9947010629927991,0.8214076348243846,0.8383045605720387,0.10945899872560762
231,0.8199202556942784,0.7283844670584035,0.9946310385022052,0.8367315062949824,0.8387600893891135,0.10454484525808068,0.8201357138347211,0.7289617933624888,0.994315740418538,0.8156128332819059,0.8698642829160039,0.10401924218203878
232,0.8192111617603968,0.7267015337250954,0.9946648339892543,0.8338390658068102,0.841464642521947,0.10473620109693256,0.811431541325219,0.7214131915863435,0.9948551757761287,0.8339396337120211,0.8306317323351115,0.10773602882008161
233,0.8195008070662965,0.7269586570734201,0.9946295192768407,0.8321069718100303,0.8411089147246161,0.10453295233377884,0.8210655086618377,0.7320222313068429,0.9945042773497295,0.8219296309356247,0.8598652822877915,0.10361112596356298
234,0.8213083896526071,0.7299485726411953,0.994754102687503,0.8373721124127854,0.8404396751592326,0.10352550078789856,0.819354616678678,0.7299472917147056,0.9949186791183294,0.8429511006926936,0.8307876507325858,0.10368949250035604
235,0.8203292281128639,0.7279111396434695,0.9946462515481683,0.8353305840215017,0.8417076794214027,0.10433737340188304,0.8190306707113678,0.7265185836610669,0.9944502976013372,0.8086120768278534,0.8715657035567418,0.10445757614819033
236,0.8198950945637947,0.7287125164686248,0.994628676148348,0.8329770329386689,0.8408694461334584,0.1043092332087284,0.8199098724412295,0.7300251296711937,0.9947823748879232,0.8102339240566913,0.8686821297222022,0.10360994724305388
237,0.8251224278017532,0.7338713313951049,0.9948479900526446,0.8340286238248958,0.8475146314432455,0.10125871791049491,0.8184728881963279,0.7276639899425479,0.9946471074669039,0.8257667276959634,0.8492358935934712,0.10451133624097692
238,0.8230728836253632,0.731684360393258,0.9947502748217694,0.8376280901043914,0.8416900049115337,0.10249769696316054,0.8206386688139684,0.731104103331988,0.9949710858750586,0.8469720561549349,0.8307490089289162,0.102876098829231
239,0.8208616836819538,0.7285460708446281,0.9945938687684924,0.8343047981345376,0.8444234652574673,0.10399997524570587,0.8164788822823236,0.7257231729989128,0.9947371856567648,0.8315866759968773,0.8394375244488045,0.10517352941636596
240,0.8113309543493182,0.7179174353910047,0.9942751003559246,0.8264485822860584,0.8371175856784333,0.10963519937683676,0.8146664885201198,0.7218955713709484,0.9946906694653073,0.8308511448183322,0.8348019288309426,0.1065462207345965
241,0.8016407562549724,0.70779028084389,0.9940520192301551,0.8199281311312387,0.8256937462923138,0.11493877293325441,0.7901008957010223,0.6977602019365363,0.9932676427423175,0.790959927530524,0.8376610056755331,0.12140547875477155
242,0.8075146332036617,0.7147093436052633,0.9942717950704486,0.825662758114726,0.831816011043482,0.11175651341503443,0.8135023570372162,0.7220888732998741,0.9944364785802036,0.812873216256694,0.8558406379987609,0.10760629594228696
243,0.8173991206080414,0.7263135795676431,0.9945178361133088,0.8351138965335003,0.8375957105741945,0.10607696547671112,0.8176027846094139,0.7277794502816111,0.9947862460755126,0.8339132967638866,0.8354663763233124,0.10485493694668628
244,0.8149156955092453,0.7235869117254434,0.9944403247777805,0.8320046524668849,0.8349989136291105,0.10753867692898872,0.8205974596851277,0.7296799816656182,0.9945437415936862,0.8300317332948759,0.8473287432390997,0.10383095946271076
245,0.8173150278108064,0.7244068789620732,0.9944988655489545,0.8306933540937512,0.8412863092367039,0.10607582900326612,0.8147873359425494,0.72467959930658,0.9950150772172238,0.8558006065158262,0.8139799086725764,0.10645162495845288
246,0.8196290176968242,0.728327747347743,0.9947364860495855,0.8374784699706144,0.8382556227057479,0.10443629001722086,0.8113094080342264,0.7232363676471184,0.9949552033566944,0.834891330261535,0.8242831417887927,0.10825527514262107
247,0.8222228156965833,0.7310732700103937,0.9947384055270705,0.8375367491051208,0.841357386389444,0.1032230464395049,0.8187961651901722,0.7283681761716724,0.9948765799857362,0.8263648100446028,0.8471205250964282,0.10422827088218642
248,0.8216632809056792,0.7300719774739687,0.9947165670089944,0.8338387611993524,0.8449275105498558,0.1033640224703176,0.8035753672977664,0.7147083907065094,0.9949580730305355,0.8553183114234526,0.7940901761823191,0.11238715859570679
249,0.8239770084619522,0.733082783083583,0.9948094060947729,0.8391843985679538,0.84490922959738,0.10186397364406391,0.8231747640061621,0.7347206802949504,0.9950315097592911,0.8320766270420202,0.8477606158298056,0.10147229362149414
250,0.8266845082127771,0.73609747512396,0.9948912245589633,0.8395336006962976,0.8450516313314438,0.10035768517314694,0.8233386823158652,0.7357134094086025,0.995081576017233,0.846542136243535,0.8331089333802765,0.10136661917533514
251,0.823858484972355,0.7327507269936938,0.9948808377565339,0.8379876045293586,0.8443540563417036,0.1020321355006376,0.8212335342419684,0.7317410213507831,0.9945873771246702,0.8180809537454337,0.86511793702365,0.10319769548195454
252,0.8188797731039136,0.7271166717590287,0.9945877773124118,0.8325119358162547,0.8425184557604235,0.10512396840508594,0.8136809691462358,0.7256900955353836,0.9949673182386445,0.8332558083084395,0.830435333386907,0.10669922155661965
253,0.8243490890708081,0.7325418906849485,0.9947997844496439,0.8387259393930435,0.8458926060865092,0.10168866401668204,0.8122368445417185,0.722918149694822,0.9948178883560856,0.8336325055109918,0.8270680935531638,0.10795670908879819
254,0.8247338654690011,0.7339974523976792,0.9947508947793827,0.8406834137994189,0.8430702904629153,0.10157533174077439,0.8221660719208517,0.7307362988137023,0.9946068542616114,0.8202635486689984,0.8633350070744363,0.10245717790231909
255,0.827683413791102,0.7361368013675823,0.9948715803235076,0.8383006138163943,0.8504578076129736,0.09992312276086142,0.8218275998085088,0.731651759632094,0.9951666149760884,0.85765695364278,0.8191860694497693,0.10211564837285846
256,0.825571465630864,0.7338577633680299,0.9947754674872686,0.8410915999218475,0.8440100502136142,0.10120159872742586,0.82550935509935,0.7374339642649292,0.9951064883364994,0.8455135418299493,0.8444805097683766,0.10045549194957028
257,0.8263600330020107,0.7360855715219364,0.9948887325996576,0.8404699023379836,0.8471823546082474,0.10055532124499943,0.8233856063103642,0.7339611550893078,0.9950062258842203,0.8331841922463803,0.8470203180963657,0.10126032526990066
258,0.8281416743993759,0.7380623997643937,0.9948696074790733,0.841388160406157,0.8486802096283713,0.09951593185406785,0.8235683046681441,0.7356297642814403,0.9947550692129205,0.8423675065116716,0.8388409797096806,0.10147401970285376
259,0.8293940511553787,0.7392622918583626,0.9949462874684223,0.8442692715068196,0.8484811554121416,0.0988141167259147,0.8223512417519213,0.7328363203690949,0.9950759116727832,0.8329771939659673,0.8465993149187119,0.10184230584872911
260,0.8236961004345916,0.732770532023075,0.9947537783273431,0.8436062044875566,0.8443474485430607,0.10229331174822048,0.8264033275349566,0.737428294989471,0.9950731988396112,0.8375719132547974,0.8485499425792555,0.0996500420882887
261,0.8313697184934172,0.7405182254868884,0.995076794610467,0.8451504620701767,0.8521493420351384,0.09761457093233286,0.8285675121495616,0.7391573700226616,0.9951135697835416,0.8317333138906039,0.8589313264682089,0.09836111810188118
262,0.8249071541913721,0.7341468140136364,0.9947629466999409,0.8385840661303942,0.8443741202354431,0.1015278858804079,0.8181687931709954,0.7281357701354172,0.995240515046611,0.8646971838567703,0.8092766039949371,0.10419997070606457
263,0.8241820217565049,0.7341202913328658,0.9949249954417695,0.839809941344483,0.8440962142722551,0.10147242356351642,0.8218492741854686,0.7326434036643827,0.9947609652282537,0.8265325816345491,0.8564041973198446,0.1026335960694728
264,0.8258313533178595,0.7346695422433144,0.994893440326979,0.8383901718744012,0.847816840853802,0.10061953201630087,0.8213693437278703,0.7322111652274609,0.995232479406199,0.8549207897075548,0.823065999284365,0.10213547934614478
265,0.8289993575146032,0.7379277254952941,0.9948599158331405,0.8438593215027521,0.8479972058950469,0.09920096133164195,0.8234293315510964,0.7340155614131767,0.9951373247864976,0.8340796626704179,0.8441180827309673,0.10133992932623331
266,0.8307752169148866,0.7409231104823046,0.9949944646552552,0.8444105549607166,0.8481452766545984,0.09806326415043237,0.8236659804172544,0.735781871268988,0.9950119305418261,0.8433798777347725,0.8378225562361398,0.10117351198609491
267,0.8273491821316785,0.7360420833493388,0.9949410134969756,0.8445591049831968,0.8456505519706149,0.0999669965443223,0.8260008111401462,0.7362694796526207,0.9948234465540926,0.8309542758198366,0.8525482989707083,0.10052329896447751
268,0.827109104325605,0.7366407718076262,0.9949690831262011,0.8399664472008861,0.8485326967960181,0.09999176989807639,0.8217276270745973,0.7313439570940458,0.994780949307457,0.827000491937463,0.8541028436451761,0.1025836808290684
269,0.8318473204623821,0.7417738978252855,0.9949580361676771,0.8453124075434929,0.8502907908933107,0.097659022070814,0.8216797834902958,0.7335299150518132,0.995241775568061,0.8439027019093794,0.8296231147339798,0.10205536713507378
270,0.8218225760515346,0.7310455133055531,0.9947025432836177,0.8368413129518198,0.8452338794636172,0.10324936927577784,0.8226681003030741,0.7337307006942516,0.9950469847341408,0.8413988475529652,0.8386855394469982,0.10190102060599839
271,0.8220990923948066,0.7310961211143538,0.9947438035593477,0.8351660873307738,0.8450735017310741,0.10304798118683488,0.8118512215219839,0.7237843107242888,0.9949702925882769,0.8284415205608086,0.8337298319370895,0.10799368562958107
272,0.8187123803898345,0.727487783792407,0.9946527616229168,0.8291618058154749,0.8435681386049404,0.1050963575496923,0.8201088105992067,0.7311581744337982,0.9951488056445849,0.8339872583422502,0.8393425467398412,0.10298574612447546
273,0.8278727212617564,0.7375146958024003,0.9949591752401618,0.8409234455158544,0.8466617135807525,0.09963331105144219,0.8193505870932591,0.7293435743481397,0.9947297305777042,0.8234398817462395,0.8501163476264356,0.10379883320934541
274,0.8278880649527838,0.7369753562433775,0.9948727412279262,0.8429042748933615,0.8484021584654964,0.09994859064301086,0.8268009661244031,0.7391801928055131,0.995063788399468,0.8290923838172491,0.8568376910876813,0.0996170488506534
275,0.8291720429132151,0.7378707230091095,0.9948705119449038,0.8413158201201018,0.851646461805632,0.09887767689259247,0.8211409844923089,0.732165641639333,0.9948643773837429,0.8269788235296186,0.8534419819474739,0.10284787189237049
276,0.8258408914471782,0.7344988740460817,0.9948967840782431,0.8365312336489211,0.8492101957631666,0.10073230365767728,0.8150376823713195,0.7246780879957756,0.9951541837310237,0.8797801408608524,0.7972141879736425,0.10610675943828848
277,0.8274034833492234,0.7360968790775122,0.9948630145815915,0.8386621270761934,0.849987481569135,0.0998951551006284,0.8225615317831884,0.7328859603975958,0.9953137436349091,0.8722980698930162,0.8099916736515582,0.10224383720838842
278,0.831424642094346,0.7419984312944634,0.9950555878323178,0.8465451435294262,0.8475205776996391,0.09763297973590535,0.827187909962304,0.7386494303995362,0.995138069628285,0.8403293949772208,0.8501883889663375,0.09894333492440045
279,0.8344687847203986,0.7437659432721693,0.9950632709403371,0.8473720609448677,0.8513019306715145,0.09618064039928276,0.8199738322909926,0.7305929711837381,0.9943183721928535,0.8139312574410127,0.8633304667403632,0.10441222967355579
280,0.828564754405687,0.7370974573978158,0.994843527674675,0.8413938821055168,0.8518833216539649,0.09938975057543017,0.8232875317551401,0.7362072904673993,0.9952213504663918,0.8535276451546845,0.8239455890932346,0.10153225463029694
281,0.826691423391187,0.7353701387033906,0.9947732205307761,0.8378670922545499,0.8479143835084383,0.10050547883174447,0.8206540124682798,0.7307869721047245,0.9948819081565292,0.8278450167404031,0.8507186042034055,0.10280990352683818
282,0.8312701600235562,0.7412804586942806,0.9950183151766311,0.8468606132407521,0.8497924582902775,0.0977320273645049,0.8025777072622745,0.7110556412504443,0.9942031971602031,0.8069004442418435,0.840510880393456,0.11415711459426645
283,0.8252397345942121,0.7345439805540928,0.9948833948651026,0.8402788618276286,0.8457562057084815,0.10116270442255014,0.8248557845463081,0.7361574762964457,0.9953221300689852,0.867769920687544,0.8186978802452586,0.10086675076130426
284,0.8306716916173004,0.7407375546388848,0.9949437355579331,0.8469782249872074,0.8482432233732801,0.09808871481394352,0.8290497204734902,0.7413150301346412,0.995223032718819,0.8422401893467619,0.8519592668390759,0.09827758226657207
285,0.8337527478850165,0.7446399850900783,0.9951102795989014,0.8469047380048175,0.8510742929092673,0.0961906015439782,0.8266984271034274,0.7391377612191464,0.9951291379284962,0.8443265615250098,0.8411052998679815,0.09972005558615153
286,0.8329961840496507,0.7438805224590523,0.9951974174310995,0.8486068023498669,0.8492612772902777,0.09645305255557908,0.8208098487687907,0.7313318688568425,0.9947787856328989,0.8305338075268252,0.846149990624371,0.10312213353455846
287,0.832233051921046,0.7422315156043962,0.9951265301815299,0.8464708144581595,0.8509859792714896,0.0970551022220143,0.8294263241599018,0.740795034628648,0.9950798408213478,0.8343262655987622,0.8591209806620815,0.09792898088850416
288,0.8340440524178881,0.7439263702131981,0.9951587049073951,0.8455933834924254,0.8553342926640843,0.09602276214160198,0.8208623202341907,0.7307369834452824,0.9946809609154312,0.8315973879636978,0.847258265288371,0.10295569438876581
289,0.8326874527820322,0.7437959750031315,0.995109302359958,0.8477121452952541,0.8499917911235676,0.09679952339637418,0.8309787033431243,0.7426062044626742,0.9952247089156219,0.8383516353515824,0.8540226798099081,0.09706798165155296
290,0.8309033866538558,0.7407997805018758,0.9950795949891557,0.8457539833562319,0.85121555972931,0.09773890230111605,0.8313010275277413,0.7438775620197523,0.9951589247657876,0.8455059278340056,0.847983477250585,0.09708190386701261
291,0.8344168361536292,0.7451309319152388,0.9951731392810511,0.8483099999815918,0.8517341648423394,0.0958459185826224,0.8302763681453268,0.743475271413219,0.995359958429295,0.8559682595885544,0.8378597950381707,0.09696091783972367
292,0.8302339433237563,0.7406664449115132,0.9949898498002873,0.8434617467397867,0.8503159634595694,0.09817163903959268,0.826270974772416,0.7395697725701574,0.9952249341848454,0.8510671317663872,0.838631963522237,0.09942117928972005
293,0.8319986261600671,0.7424674661353577,0.9951328825812007,0.8449823499418968,0.8518658574930457,0.09705142789455347,0.8148358728093229,0.7289089281084922,0.9952390201725012,0.8516325137438726,0.8199563393226037,0.10568943419405874
294,0.8356969477825387,0.74589711323727,0.9951596617005593,0.8495750756457795,0.8523341985635979,0.09531984168516341,0.8254995864257757,0.7387607173753581,0.9954470018862986,0.860640433685873,0.8221639094574185,0.09962878366918757
295,0.8315589570028837,0.7420300962620003,0.9950819913037988,0.8439563575179078,0.849402388861013,0.09731381408177144,0.8246265095273365,0.7354817112748266,0.9950330161390872,0.82155733132743,0.8639611398533571,0.10090565489651027
296,0.8298302625500878,0.7392432239166525,0.9949076861836189,0.8441664022068645,0.8490431076565454,0.09872954901914265,0.8188187416821329,0.7309185355598937,0.9951398385626484,0.8624461146155359,0.8135119968125021,0.10425113553670606
297,0.8328235821668492,0.7438738262930582,0.9951216893833738,0.8460621431816456,0.8515730562598206,0.09677973692846853,0.8242006345999431,0.7359788099463342,0.995127454637962,0.8408609453064264,0.8407462826660997,0.10107452851410614
298,0.8319043492855027,0.7427415535893551,0.9949561388686646,0.8460833447617154,0.8501337447831797,0.09742098661182924,0.8176591627310599,0.7265831982968335,0.9948952436793179,0.8390266602028956,0.8337413310485585,0.10496203802899066
299,0.834394097328186,0.7446850160526675,0.9950854130262552,0.8470229575800341,0.852481692682865,0.0960423692541067,0.8302957321286029,0.7410188193591136,0.9951600619255199,0.8511804672733966,0.8411241484311218,0.0975740265279619
300,0.8289153880851213,0.7388312899789145,0.9950302957102309,0.8433185178180074,0.8488599987224091,0.09900329223032607,0.829067317598617,0.740865537753472,0.9951109064334709,0.8452322947615636,0.8459905879936993,0.09834958997207689
301,0.8334267083988633,0.7444780337256055,0.9950784694316775,0.8485255109709363,0.85220069455546,0.09645315811990998,0.829857547674193,0.7423840334695725,0.9953377790132697,0.8473513099555526,0.8485042048815545,0.09752462632381
302,0.8323203914387282,0.7423022559215856,0.9951424241759056,0.8444862175126409,0.8533583418574444,0.09686269446514374,0.8248503123381661,0.7373081280461936,0.995130673202271,0.8357627561372666,0.8486418283729664,0.10004564232215912
303,0.8345530504404113,0.7451309052317642,0.9951081272474555,0.849078083800715,0.8539708551279334,0.0956977111352391,0.8259131558920718,0.7382476407661493,0.9953202392435558,0.8629163407621951,0.8252998194258514,0.09977426362482099
304,0.83615567275258,0.7462106527284135,0.9951300000728562,0.848998794375464,0.8552410962969758,0.09486385272425968,0.8281655867836818,0.7402955163892018,0.9950920858127112,0.8395436965848261,0.8529448218546343,0.09871642960908623
305,0.8374198633571004,0.747769849591477,0.9951870992433193,0.8524336111406947,0.8536952182997105,0.09424487540368424,0.8191529792694291,0.7305442382877555,0.994733200450421,0.8274224474917995,0.8484776830638614,0.1040096189907829
306,0.8382198235323263,0.749449028178703,0.9952789974767108,0.8531960162312485,0.8553923281819321,0.09357285675007937,0.8314881675994276,0.7433329182197117,0.995265603844071,0.8559721142529403,0.8402391005150639,0.09662679300058216
307,0.8303767272899317,0.7413751625044401,0.9948723139457925,0.843980209771977,0.8495787042517995,0.09830620980193448,0.814410148926501,0.7260199796478704,0.9948172282930382,0.8307933211326599,0.8353304933048298,0.10657552395053803
308,0.8293203410021094,0.7395235799079718,0.9948432487110759,0.8417178621125776,0.8507732000461844,0.09899769532819126,0.8255644872330443,0.73780045107937,0.9951147599732408,0.8423417891404106,0.8407128981824191,0.10026713553275399
309,0.8354522980922876,0.7465119233658147,0.9952087696901587,0.8486123611760694,0.8527939284956733,0.09516322807690432,0.8270963215862546,0.7406923250120853,0.9954320720906528,0.8646084770927928,0.8251496336283636,0.09903273965044188
310,0.837638262745946,0.7495946658905163,0.9952561900366185,0.852613048151482,0.8558628441289414,0.09394074482626694,0.8337033264695819,0.7462689854929166,0.9955222012342666,0.8729400345825837,0.8256993727171889,0.09557866822544307
311,0.8411763518355614,0.7529739734045294,0.9953033854795057,0.8559705774451412,0.8563070182883462,0.09215928837223801,0.8275374665488698,0.7383302863692683,0.9951162640172961,0.8557069192603988,0.8312779347505556,0.09922937766198713
312,0.8369322034508683,0.7482745494953421,0.9951869128055351,0.8494281820779623,0.8533290752837824,0.09452103160668252,0.8285142491275582,0.7420011835797259,0.9953297064335495,0.8456996378254994,0.845036128176314,0.09798101474448541
313,0.8375352347312972,0.7490807276132495,0.9952036724534146,0.8534515877795774,0.8543272257544273,0.09426913761295551,0.8321900932640054,0.7462342933404256,0.9953853596969682,0.8520211842132757,0.8450439602612411,0.09643909920288145
314,0.8365551718445712,0.7480992369873579,0.9951530847438547,0.8495826589506726,0.8549053429864174,0.0947456038232113,0.8136473376795931,0.7268867346475709,0.9949756575253601,0.8504201772424064,0.81404629674117,0.10678943799719409
315,0.8320911738068558,0.7428267930829248,0.9951558223990506,0.847664683710697,0.8490703206422717,0.09697553777504106,0.8290732749487735,0.7419486657455455,0.9952366819229458,0.8415833294651159,0.8471576052411028,0.09828690694528801
316,0.8359439660643422,0.7465308027905088,0.9951873217211213,0.8493881669155386,0.8537650749433873,0.09484155907100716,0.8098893350717464,0.7193865834888076,0.9949050774941077,0.8473159251261518,0.8101550765411255,0.10942903594674842
317,0.8314997176098269,0.7419330449991448,0.9952283986779147,0.8464673085268154,0.8501713667498079,0.0970686943335242,0.8314539418165154,0.7428354117451628,0.9952144352894909,0.8487694198576563,0.8467426724807617,0.09702643751692573
318,0.8431856739659642,0.754838996501856,0.9953147325404855,0.8554473436155985,0.85930670000786,0.0909900009675428,0.8363123856192922,0.7489566195685908,0.9954133015585569,0.8521751815071992,0.8539763700287297,0.0940251100419092
319,0.8380464783241582,0.7492486533037451,0.9951136032509249,0.8496127246424209,0.8578381320071775,0.09377379652632531,0.8286012115257053,0.7409440776433239,0.9950137186811694,0.843110540781727,0.850328795536163,0.09866120226692046
320,0.8369680133669876,0.7485329162242801,0.9952055163854776,0.8482253073259841,0.8554477632738823,0.09426829106239386,0.8354038047686717,0.7480297752146451,0.9953637543541254,0.8502847876707943,0.855359353330554,0.09457990186253809
321,0.8401866697294768,0.751287757657295,0.9951785227587057,0.8534598745578943,0.8584631726492283,0.09279637166493854,0.830234249461718,0.7418926574495257,0.9951110542772125,0.8416663311389431,0.8511909101974808,0.09762928503766893
322,0.8413446119358373,0.7528409749962562,0.9953392276237177,0.8520800391601961,0.8589331459167392,0.09173002579184465,0.8161163040273248,0.7274703716505075,0.9949396959410004,0.8456436008085187,0.825702329245984,0.1057483953854991
323,0.8389953295158785,0.7499533766923949,0.9953453513078911,0.8541724473931068,0.8540992102650709,0.09302309218274299,0.8239565764179424,0.733942637682307,0.9948280983981616,0.8347986566311043,0.8479256197399255,0.10119690097657577
324,0.8318465951570245,0.7426830776209055,0.9950423212938531,0.8451061903737312,0.8504027921793073,0.09744672804291166,0.8289147541900158,0.741069312279041,0.995202431484992,0.8468662084273573,0.8446739145564064,0.09849123994810358
325,0.8404679565235625,0.7517143519118775,0.9952386056267938,0.8517841897731604,0.85872782766819,0.09235577280958031,0.830651443478677,0.7424450009758483,0.9951695177828452,0.836350887192005,0.8580972262494623,0.09726589566694116
326,0.8446572412585103,0.7570759359487268,0.9953708946704865,0.8590459785489148,0.8615465081015299,0.09011350780032402,0.8348969597428907,0.748225761255782,0.9953207324308996,0.8485657990584353,0.8539882018534989,0.09453802449285378
327,0.8428336527458457,0.7547628491423851,0.9953778122746667,0.8539584927087607,0.8605600099923999,0.09090757029954084,0.8348561018402587,0.7472701295020792,0.995314346861597,0.8457708861381464,0.8567024828387622,0.09487200239119059
328,0.8440186558074729,0.7552939033092454,0.9953866777724998,0.8566164218409117,0.860088550074156,0.09027128688297993,0.8282854066531786,0.7411876158202162,0.9952158900234627,0.8582473807307217,0.8319271718123482,0.09876985419866006
329,0.8361864731062291,0.7471238270748494,0.9951224382533583,0.8472889530104261,0.8560535349818164,0.09479542098246342,0.8302009394622161,0.7433511278279807,0.995358721351762,0.8622939000108938,0.8306583473229097,0.09717527500128019
330,0.8414473911357481,0.7537948645131533,0.9953421011220577,0.854685746999674,0.856038071388422,0.09192955712679514,0.8198409630702093,0.7347653332573236,0.9952838278128204,0.8619271639642591,0.8201367407820913,0.10317683164084382
331,0.8336527735687965,0.7440030796583309,0.9950655161641365,0.848472382786662,0.8525088432916376,0.09642584290528713,0.8167225328343009,0.7274872908052409,0.9946452342892939,0.82830447667915,0.8422346524299489,0.10513055258726563
332,0.840542494211086,0.7514519060766974,0.9954300318346467,0.8535643802132717,0.8566747820654581,0.09194582971462677,0.8355766607472789,0.7479789758801287,0.9951360813073046,0.8348905441549935,0.8679129104136729,0.09456824277445176
333,0.8429619974868242,0.7545520957819251,0.9953888921543609,0.8557701270247615,0.8598290338765743,0.09085544352527967,0.832953656359923,0.7455507093832351,0.9952102096748628,0.837132256764632,0.860982203604694,0.09598491721244526
334,0.8424580668987229,0.7545816319626432,0.9953929508148238,0.8540241995523142,0.8590619941783506,0.09121675806683163,0.8328647661105296,0.7464180721080874,0.99563637544524,0.876048610155053,0.8255621518382832,0.09565119904632233
335,0.8441194448360178,0.756363304895024,0.9953767490941424,0.8574792850156163,0.8593464899201726,0.09029098268771588,0.8276255539955006,0.7411092570800394,0.9953323393324809,0.8511893220667569,0.833881801288948,0.09891786053641571
336,0.8381130068108092,0.7497853965953339,0.9951871903829796,0.851711256559505,0.855142243726309,0.0939218498073345,0.8221444561104297,0.7352076664199331,0.995173882503814,0.8480148683092591,0.836426646339184,0.10170572365435443
337,0.8397966484690822,0.7513329251561054,0.9952984289374462,0.8519385727339013,0.8574622211068176,0.09270882671482342,0.8305352973834178,0.7441739368161893,0.9952642143378237,0.8532254452802274,0.8463270350187714,0.09729060473620718
338,0.8441362817620122,0.7562737371339354,0.9953667317018953,0.8572079407614331,0.8618237899486408,0.09043018435409596,0.8305303341072425,0.7443033330499347,0.9952605941126066,0.8487743013829037,0.8427517105256179,0.09743758970776949
339,0.845907787250918,0.7589707974084589,0.9955039353564729,0.8595545780520106,0.8629870733549428,0.08914250520945982,0.8301740653802072,0.7438037216403833,0.9952793508897845,0.8544925029980254,0.8377660998239227,0.0972961903494311
340,0.8437146045440851,0.7555474947358287,0.9954893093469531,0.8580889324116152,0.8571138499781142,0.09039820494606744,0.8410072846578756,0.7532780921338086,0.995504509554892,0.8564639973017578,0.8556775943807317,0.09143059206274926
341,0.8411341354597447,0.7532841587482497,0.9952802658081055,0.8555134008097094,0.8560404798319173,0.09210845602806224,0.8330210677425124,0.7450773331008214,0.9953631942088788,0.8450871281250122,0.8521870425719827,0.09591317827257778
342,0.8480575015378553,0.7609176805546117,0.9955614808686944,0.8606793526993242,0.8640762245239213,0.08797112120272116,0.8307929898035025,0.7436652667982658,0.9952445758617495,0.8410314180508407,0.8546739981897683,0.09689239776424295
343,0.8473502182683279,0.7599721703418466,0.9955254443163095,0.8568178508863893,0.8640837399072425,0.08830357847605334,0.83346625881375,0.7462216977284158,0.9955075078674948,0.8590709864660686,0.839850582387866,0.09558093722325754
